"Lutjanus synagris","Cephalopholis cruentata","Haemulon plumierii","Holocentrus rufus","Ocyurus chrysurus","Albula vulpes","Caranx crysos","Cephalopholis fulva","Dasyatis americana","Carcharhinus obscurus","Epinephelus guttatus","Gymnothorax moringa","Calamus pennatula","Balistes vetula","Caranx bartholomaei","Ginglymostoma cirratum","Diodon hystrix","Lactophrys trigonus","Opistognathus macrognathus","Holocentrus adscensionis","Malacanthus plumieri","Sphyraena barracuda","Canthidermis sufflamen","Haemulon aurolineatum","Lutjanus buccanella","Melichthys niger","Seriola rivoliana","Echeneis naucrates","Xyrichtys martinicensis","Sparisoma aurofrenatum","Halichoeres radiatus","Remora remora","Carcharhinus acronotus","Lactophrys bicaudalis","Lutjanus apodus","Haemulon flavolineatum","Halichoeres cyanocephalus","Syacium micrurum","Caranx ruber","Carcharhinus perezi","Acanthurus bahianus","Acanthurus coeruleus","Alectis ciliaris","Apsilus dentatus","Caranx latus","Caranx lugubris","Chaetodon capistratus","Chaetodon striatus","Elagatis bipinnulata","Gymnothorax miliaris","Holocentrus","Lutjanus analis","Lutjanus jocu","Lutjanus mahogani","Lutjanus vivanus","Rhomboplites aurorubens","Scarus taeniopterus","Sphyraena","Epinephelus morio","Hypoplectrus nigricans","Haemulon parra","Carcharhinus falciformis","Synodus intermedius","Moringua edwardsi","Rhizoprionodon porosus","Gymnothorax vicinus","Myrichthys","Calamus calamus","Echiophis punctifer","Epinephelus striatus","Rhizoprionodon terraenovae","Calamus penna","Calamus nodosus","Haemulon album","Anisotremus virginicus","Echeneis neucratoides","Sphyrna lewini","Pseudupeneus maculatus","Lutjanus griseus","Enchelycore carychroa","Ablennes hians","Sphoeroides greeleyi","Sphoeroides spengleri","Caranx hippos","Conodon nobilis","Haemulon sciurus","Haemulon macrostomum","Haemulon plumieri","Sphoeroides","Cantherhines macrocerus","Cantherhines pullus","Halichoeres bivittatus","Trachinocephalus myops","Calamus bajonado","Calamus","Priacanthus arenatus","Aluterus monoceros","Synodus foetens","Carcharhinus limbatus","Lactophrys quadricornis","Bothus","Bothus ocellatus","Conger triporiceps","Diplectrum bivittatum","Eucinostomus argenteus","Ulaema lefroyi","Balistes capriscus","Eucinostomus jonesii","Hypoplectrus chlorurus","Echidna catenata","Gerres cinereus","Chaetodon ocellatus","Gymnothorax funebris","Halichoeres garnoti","Hypoplectrus puella","Pseudogramma","Caulolatilus cyanops","Chilomycterus antillarum","Coryphaena hippurus","Sparisoma rubripinne","Eucinostomus gula","Euthynnus alletteratus","Gymnothorax saxicola","Opisthonema oglinum","Sphoeroides testudineus","Lactophrys triqueter","Stephanolepis setifer","Lactophrys polygonia","Acanthurus chirurgus","Mulloidichthys martinicus","Scorpaena plumieri","Hypoplectrus unicolor","Sphoeroides nephelus","Decapterus macarellus","Chaetodipterus faber","Chilomycterus antennatus","Mycteroperca venenosa","Paranthias furcifer","Scaridae","Scorpaena brasiliensis","Serranus tabacarius","Sparisoma chrysopterum","Sparisoma viride","Xanthichthys ringens","Synodus","Haemulon striatum","Sphyraena picudilla","Hypoplectrus aberrans","Halichoeres caudalis","Selar crumenophthalmus","Chaetodon sedentarius","Enchelycore nigricans","Tylosurus crocodilus","Myripristis jacobus","Negaprion brevirostris","Bothus lunatus","Scorpaenodes caribbaeus","Aulostomus maculatus","Holacanthus tricolor","Muraenidae","Seriola dumerili","Halichoeres maculipinna","Aluterus schoepfii","Aluterus scriptus","Heteropriacanthus cruentatus","Rypticus saponaceus","Seriola fasciata","Diodon holocanthus","Etelis oculatus","Haemulon melanurum","Menephorus dubius","Mycteroperca tigris","-","LOCATION","REGION","hook_type","YEAR","MONTH","method","GEAR","program","depth","lat","lon","SAMPLE CODE","sample_code","YEAR_LOCATION","YEAR_REGION"
0,0,0.00853333333333333,0.00768888888888888,0.0188666666666666,0,0,0.0169777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"76","PR-West","C","2018","Dec","Longline","Longline","Reef fish II","5.5010999999999903","18.155999999999999","-67.257000000000005","S2529","S2529","2018_76","2018_PR-West"
0,0,0,0,0.012072,0,0,0,0.218112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"76","PR-West","C","2019","Jan","Longline","Longline","Reef fish II","4","18.149000000000001","-67.265000000000001","S2536","S2536","2019_76","2019_PR-West"
0,0,0,0,0.009925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"76","PR-West","C","2019","Feb","Longline","Longline","Reef fish II","4","18.155999999999999","-67.236000000000004","S2540","S2540","2019_76","2019_PR-West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"76","PR-West",,"2019","Mar","Longline","Longline","Reef fish II","14","18.141999999999999","-67.257999999999996","S2544","S2544","2019_76","2019_PR-West"
0,0,0,0.00264,0,0,0,0.00290181818181818,0,0,0.0039490909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"77","PR-West","C","2018","Dec","Longline","Longline","Reef fish II","6.1678999999999897","18.143000000000001","-67.275999999999996","S2550","S2550","2018_77","2018_PR-West"
0,0,0,0,0,0,0,0,0,0,0,0,0.00475384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38461538461538e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574615384615384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"77","PR-West","C","2018","Dec","Longline","Longline","Reef fish II","5.5010999999999903","18.143000000000001","-67.287999999999997","S2551","S2551","2018_77","2018_PR-West"
0,0.00191489361702127,0,0,0,0,0,0,0.0792510638297872,0,0,0,0,0,0,0,0,0.0235404255319148,0,0,0.00439148936170212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"77","PR-West","C","2018","Dec","Longline","Longline","Reef fish II","6.5012999999999996","18.149999999999999","-67.296000000000006","S2564","S2564","2018_77","2018_PR-West"
0,0,0,0,0.0069058064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"77","PR-West","C","2018","Dec","Longline","Longline","Reef fish II","5.7233666666666601","18.143000000000001","-67.28","S2572","S2572","2018_77","2018_PR-West"
0,0,0,0,0.0119764705882352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"77","PR-West","C","2019","Jan","Longline","Longline","Reef fish II","4","18.158000000000001","-67.284999999999997","S2573","S2573","2019_77","2019_PR-West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"78","PR-West",,"2019","Feb","Longline","Longline","Reef fish II","5","18.161000000000001","-67.308000000000007","S2625","S2625","2019_78","2019_PR-West"
0,0,0.02194,0.00205999999999999,0.01536,0,0,0,0,0,0.00514,0,0.01098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West","C","2018","Dec","Longline","Longline","Reef fish II","10.668799999999999","18.164000000000001","-67.334999999999994","S2638","S2638","2018_79","2018_PR-West"
0,0,0,0,0.0102571428571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West","C","2019","Mar","Longline","Longline","Reef fish II","6","18.157","-67.331000000000003","S2691","S2691","2019_79","2019_PR-West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West",,"2019","Mar","Longline","Longline","Reef fish II","9","18.151","-67.343000000000004","S2696","S2696","2019_79","2019_PR-West"
0,0,0.00457777777777777,0,0,0,0,0,0,0,0,0,0.0132222222222222,0.008,0,0,0,0,0,0.00355555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"8","PR-West","C","2019","Feb","Longline","Longline","Reef fish II","6","17.891999999999999","-67.25","S2699","S2699","2019_8","2019_PR-West"
0,0,0,0.00336521739130434,0,0,0,0.0114521739130434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"8","PR-West","C","2019","Mar","Longline","Longline","Reef fish II","8","17.895","-67.260000000000005","S2715","S2715","2019_8","2019_PR-West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"8","PR-West","C","2019","Mar","Longline","Longline","Reef fish II","5","17.896999999999998","-67.254999999999995","S2729","S2729","2019_8","2019_PR-West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"81","PR-West","C","2018","Dec","Longline","Longline","Reef fish II","12.3357999999999","18.152000000000001","-67.409000000000006","S2802","S2802","2018_81","2018_PR-West"
0,0,0,0,0,0.00989999999999999,0.0078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"85","PR-West",,"2017","Mar","Longline","Longline","Pilot I","1.8333699999999999","18.184000000000001","-67.174999999999997","S2815","S2815","2017_85","2017_PR-West"
0.0145495652173913,0,0,0,0,0.014130909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"85","PR-West",,"2011","Dec","Longline","Longline","Snapper I","3.6","18.192","-67.177999999999997","S2816","S2816","2011_85","2011_PR-West"
0.0145885714285714,0,0,0,0,0.0173828571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"85","PR-West",,"2012","Feb","Longline","Longline","Snapper I","4","18.183","-67.188000000000002","S2817","S2817","2012_85","2012_PR-West"
0,0,0,0,0,0.00718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"85","PR-West",,"2012","Jan","Longline","Longline","Snapper I","3.05","18.114000000000001","-67.185000000000002","S2818","S2818","2012_85","2012_PR-West"
0.00422,0.00376,0.00234,0,0,0,0,0,0.07048,0,0.02222,0,0.00726,0,0,0,0,0,0,0,0,0,0,0.00205999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"85","PR-West",,"2017","Mar","Longline","Longline","Pilot I","2.5000499999999999","18.206","-67.191999999999993","S2819","S2819","2017_85","2017_PR-West"
0,0,0,0,0.00287333333333333,0,0,0,0,0,0.00851333333333333,0,0.00215333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"85","PR-West",,"2012","Mar","Longline","Longline","Snapper I","4.5","18.181000000000001","-67.197000000000003","S2820","S2820","2012_85","2012_PR-West"
0,0,0,0,0,0,0.0178117647058823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"85","PR-West","C","2018","Dec","Longline","Longline","Reef fish II","6.6679999999999904","18.196000000000002","-67.195999999999998","S2821","S2821","2018_85","2018_PR-West"
0,0,0,0,0,0,0.00336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"85","PR-West",,"2011","Dec","Longline","Longline","Snapper I","3.7","18.192","-67.177999999999997","S2822","S2822","2011_85","2011_PR-West"
0,0,0,0,0,0,0.00431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"85","PR-West",,"2012","Feb","Longline","Longline","Snapper I","3.7333333333333298","18.183","-67.188000000000002","S2823","S2823","2012_85","2012_PR-West"
0,0,0,0,0,0,0.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01248,0,0,0,0,0.01291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"85","PR-West",,"2012","Jan","Longline","Longline","Snapper I","2.1","18.114000000000001","-67.185000000000002","S2824","S2824","2012_85","2012_PR-West"
0,0,0,0,0.0523245283018867,0,0,0.00489056603773584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"85","PR-West","C","2019","Feb","Longline","Longline","Reef fish II","4","18.199000000000002","-67.194999999999993","S2825","S2825","2019_85","2019_PR-West"
