"Bartholomea annulata","Lebrunia neglecta","Phymanthus crucifer","Ricordea florida","Anemone spp.","Eudistoma spp.","Trididemnum solidum","Ascidian spp.","Thalassia testudinum","Amphiroa spp.","Asparagopsis taxiformis","Asparagopsis taxiformis on Ramicrusta","Caulerpa racemosa","Caulerpa spp.","Caulerpa spp. on Ramicrusta","Dichotomaria marginata","Dictyota spp.","Dictyota spp. on Ramicrusta","Galaxaura spp.","Galaxaura spp. on Ramicrusta","Gracilaria spp.","Halimeda discoidea","Halimeda spp.","Halimeda spp. on Ramicrusta","Halimeda tuna","Jania spp.","Lobophora spp.","Lobophora variegata","Lobophora variegatus on Ramicrusta","Martensia pavonia","Padina spp.","Sargassum hystrix","Sargassum natans","Stypopodium spp.","Stypopodium zonale","Udotea spp.","Valonia ventricosa","Wrangelia bicuspidata","Macroalgae spp.","Ramicrusta spp.","Peyssonnelia spp.","Turf (mixed) on Ramicrusta","Turf (mixed) with sediment","Turf (mixed)","Antillogorgia acerosa","Antillogorgia americana","Antillogorgia bipinnata","Antillogorgia rigida","Eunicea calyculata","Eunicea flexuosa","Eunicea mammosa","Eunicea pallida","Eunicea spp.","Eunicea succinea","Eunicea tourneforti","Gorgonia mariae","Gorgonia ventalina","Muricea atlantica","Muricea elongata","Muricea muricata","Muricea pinnata","Muriceopsis flavida","Plexaura homomalla","Plexaura kukenthali","Plexaura spp.","Plexaurella nutans","Plexaurella spp.","Pseudoplexaura flagellosa","Pseudoplexaura spp.","Pseudoplexaura wagenaari","Pterogorgia guadalupensis","Pterogorgia spp.","Octocoral spp.","Briareum asbestinum","Erythropodium caribaeorum","Octocoral spp.(encrusting)","Agelas citrina","Agelas clathrodes","Agelas conifera","Agelas dispar","Agelas sceptrum","Agelas spp.","Agelas sventres","Agelas tubulata","Aiolochroia crassa","Amphimedon compressa","Amphimedon viridis","Aplysina archeri","Aplysina cauliformis","Aplysina fistularis","Aplysina fulva","Aplysina lacunosa","Aplysina spp.","Biemna caribea","Biemna spp.","Callyspongia armigera","Callyspongia fallax","Callyspongia plicifera","Callyspongia spp.","Callyspongia tenerrima","Callyspongia vaginalis","Chondrilla caribensis","Chondrosia collectrix","Cinachyrella apion","Cinachyrella kuekenthali","Clathria spp.","Clathria venosa","Cliona aprica","Cliona caribbaea","Cliona delitrix","Cliona laticavicola","Cliona spp.","Cliona tenuis","Cliona varians","Cribrochalina vasculum","Desmapsamma spp.","Desmapsamma anchorata","Dictyonella funicularis","Dictyonella spp.","Diplastrella spp.","Dragmacidon reticulatum","Dysidea etheria","Dysidea janiae","Ectyoplasia ferox","Geodia neptuni","Haliclona spp.","Halisarca caerulea","Halisarca spp.","Iotrochota arenosa","Iotrochota birotulata","Ircinia campana","Ircinia felix","Ircinia spp.","Ircinia strobilina","Monanchora arbuscula","Mycale laevis","Mycale laxissima","Neofibularia nolitangere","Neopetrosia carbonaria","Neopetrosia proxima","Neopetrosia rosariensis","Neopetrosia spp.","Niphates alba","Amphimedon caribica","Niphates caycedoi","Niphates digitalis","Niphates erecta","Niphates spp.","Petrosia pellasarca","Petrosia spp.","Petrosia weinbergi","Phorbas amaranthus","Timea micraster","Plakortis angulospiculatus","Plakortis halichondrioides","Plakortis spp.","Prosuberites laughlini","Ptilocaulis walpersii","Scopalina ruetzleri","Smenospongia aurea","Smenospongia conulosa","Spheciospongia vesparium","Spirastrella coccinea","Spirastrella hartmani","Suberea spp.","Svenzea zeai","Tedania klausi","Topsentia ophiraphidites","Topsentia spp.","Verongula reiswigi","Verongula rigida","Verongula spp.","Xestospongia muta","Sponge spp.","Acropora cervicornis","Acropora palmata","Acropora prolifera","Agaricia agaricites","Agaricia fragilis","Agaricia grahamae","Agaricia humilis","Agaricia lamarcki","Agaricia spp.","Colpophyllia natans","Dendrogyra cylindrus","Dichocoenia stokesii","Diploria labyrinthiformis","Eusmilia fastigiata","Helioseris cucullata","Isophyllia rigida","Isophyllia sinuosa","Madracis auretenra","Madracis carmabi","Madracis decactis","Madracis formosa","Madracis pharensis","Madracis senaria","Madracis spp.","Manicina areolata","Meandrina jacksoni","Meandrina meandrites","Montastraea cavernosa","Mussa angulosa","Mycetophyllia aliciae","Mycetophyllia danaana","Mycetophyllia ferox","Mycetophyllia lamarckiana","Mycetophyllia spp.","Oculina diffusa","Orbicella annularis","Orbicella annularis (complex)","Orbicella faveolata","Orbicella franksi","Porites astreoides","Porites colonensis","Porites divaricata","Porites furcata","Porites porites","Pseudodiploria clivosa","Pseudodiploria strigosa","Scolymia cubensis","Scolymia spp.","Siderastrea radians","Siderastrea siderea","Solenastrea bournoni","Stephanocoenia intersepta","Stony Coral spp.","Millepora alcicornis","Millepora complanata","Millepora spp.","Millepora squarrosa","Stylaster roseus","Condominium spp.","Palythoa grandis","Palythoa caribaeorum","-","YEAR","REGION","LOCATION","SITE NAME","DEPTH ZONE","TRANSECT","sample_code","YEAR_SITE","YEAR_LOCATION","YEAR_REGION"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.618516143738804,4.289288693579751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9359995293260693,0,0,0,0,0,0,4.04913501478525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.373191953901449,0,0,0,0,0,0,0,0,0,1.5420675943621853,0,0,0,0,0,0,0,0,0,0,0,,"2017","South","Guayanilla","Maria Langa 5m","Very Shallow","5","2017Maria Langa 5m 5","2017_Maria Langa 5m","2017_Guayanilla","2017_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1247759143566762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5024434575434527,0,5.79950959240653,2.3516959923918854,0.8888575364423106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47511433814557985,0,0,0,0,0,0,0,0,0,0,3.3763217460324153,1.9004573525823194,0,0,0,0,0,0,0,0,0,0,0.8229221730726043,0,0,0,0,0,0,0,0,0,0,1.38518442513907,0,0,0,0,0.9502286762911597,0,0,0.8888575364423106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1142418896780528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47511433814557985,0,0,0,0,0,0,0,0,0,0,1.9875458737980032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9875458737980032,0,0,0,0,0,0,0,0,2.5364164835212106,2.5364164835212106,0,1.0623879571783381,0,0,0,0,0,2.8900076936793715,0,0,0,0.8888575364423106,0,0,0,0.5818938489684082,0,0,0,0,0,0,0,,"2019","South","Guayanilla","Maria Langa 10m (2016)","shallow","1","2019Maria Langa 10m (2016)1","2019_Maria Langa 10m (2016)","2019_Guayanilla","2019_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6483154382802447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2584555642690842,0,6.2922778213454205,2.3782574707724704,0,0.5825517280354631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4756514941544941,0.4756514941544941,0,0,0,0,0,0,0,0,0,2.2811444297769183,2.1536037355497313,0,0,0,0,0,0,0,0,0,0,0.4756514941544941,0,0,0.33633639699815626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33633639699815626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8898624633166125,0,0,0,0,0,0,0,0,0,0,0,1.0090091909944687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4756514941544941,0,0,0,0,0,0,0,0,0,0.5825517280354631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1651034560709261,0,0,0,0,0,0,0,0,3.027027572983406,3.027027572983406,0,0.8898624633166125,0,0,0,0,0,1.541286998212769,0,0,0,2.793819941272772,0,0,0,0.4756514941544941,0,0,0,0,0,0,1.9611613513818404,,"2019","South","Guayanilla","Maria Langa 10m (2016)","shallow","2","2019Maria Langa 10m (2016)2","2019_Maria Langa 10m (2016)","2019_Guayanilla","2019_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9488391230979425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0840148207519447,0,6.449660445247441,1.781218109987278,0,0,0,0,0,0,0,0,0,0,0.4847861655637196,0,0,0,0,0,0,0,0,0,0,0,0,0.4847861655637196,0,0,0,0,0,1.643989873053573,2.784884498255744,0,0,0,0,0,0,0,0,0,0,0.685591170191061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6793485391257201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4847861655637196,0,0,0,0,0,0.4847861655637196,0,0,0,0,0,0,0,0,0,0,1.0283867552865915,0,0,0,0,0,0,0,0,0.5937393699957594,0,0,0.685591170191061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6773191073945988,0,0,0,0,0,0,0,0,0,0,0,1.0840148207519447,0,0,0,0,0,0.8396742695628601,0,0,0,2.6330628508446656,0,0,0,0.685591170191061,0,0,0,0,0,0,2.1131339049188314,,"2019","South","Guayanilla","Maria Langa 10m (2016)","shallow","3","2019Maria Langa 10m (2016)3","2019_Maria Langa 10m (2016)","2019_Guayanilla","2019_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.600701422335267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6715342778730746,0.5815657441501209,0.4748464416832624,0,6.39722318565133,1.007301416809612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6449163255774049,0,0,0,0,0,0,0,0,0,0,0,1.300420537304921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8224581627887024,0,0,0.4748464416832624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6715342778730746,0,0,0,0,0,0,0,0,0,0,0,0.8224581627887024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6715342778730746,0,0,0,0,0,0,0,0,0,0,0,0,1.5748874800987578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9864251824916483,0,0,0,0,0,0,0,0,0,0,0,2.123577844955329,0,0,0,0,0,2.4901157477975873,0,0,0,2.3019035307137687,0,1.1136136167836255,0,0.6715342778730746,0,0,0,0,0,0,1.1136136167836255,,"2019","South","Guayanilla","Maria Langa 10m (2016)","shallow","4","2019Maria Langa 10m (2016)4","2019_Maria Langa 10m (2016)","2019_Guayanilla","2019_South"
0,0.7520710469952335,0,0.4756514941544941,0,0,0,0.4756514941544941,0,0,0,0,0,0,0,0,3.9795859172027166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4756514941544941,0,6.2922778213454205,2.2055052468006417,0,0,0,0,0,0.8898624633166125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2811444297769183,1.9611613513818404,0,0,0,0,0,0,0,0,0,0,1.3867504905630728,0,0,0.7520710469952335,0,0,0,0,0,0,0,0,0,0,0,0,0.33633639699815626,0,0,0,0.33633639699815626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4756514941544941,0,0,0,0,0.33633639699815626,0,0,0,0,0,0,0,0,0,0,0,1.2126781251816647,0,0,0,0,0,0,0,0,0,0,0.5825517280354631,0.4756514941544941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8238525545716346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.243510750860898,3.243510750860898,0,0.4756514941544941,0,0,0,0,0,2.3543547789870938,0,0,0,0,0,0,0,0.4756514941544941,0,0,0,0,0,0,0.6726727939963125,,"2019","South","Guayanilla","Maria Langa 10m (2016)","shallow","5","2019Maria Langa 10m (2016)5","2019_Maria Langa 10m (2016)","2019_Guayanilla","2019_South"
0,0,0,0.4557239513497755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4557239513497755,0,6.978679889566394,2.0124224796896213,0.4557239513497755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9064300661425846,0.911447902699551,0,0,0,0,0,0,0,0,0,0,0.4557239513497755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6444909926971091,0,0,0,0,0,0,0,0,0,0,0,0.4557239513497755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6744367165578427,0,0,0,0,0,1.4767143793758668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7051628888976957,1.7051628888976957,0,0,0,0,0,0,0,0,0,0,0,1.019029734192905,0,0.5581455721859475,0,0.6444909926971091,0,0,0,0,0,0,0,,"2019","South","Guayanilla","Maria Langa 20m (2016)","intermediate","1","2019Maria Langa 20m (2016)1","2019_Maria Langa 20m (2016)","2019_Guayanilla","2019_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,7.863228162965713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.6681531047810609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747017880833996,0,0,0,0,0,0,0,0.6681531047810609,0,0,0.5786375623578447,0,0,0,0,0,0,0,0,0.5786375623578447,0.5786375623578447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1906864547116602,0,0,0,1.0564428184106458,0,0,0,0,0,0,0,0,0,0,0,0.747017880833996,0,0,0,0,0,0,0,0.8183170883849714,0,0,0,0,0,0,0,0,0,0,0,1.3774329125483493,0,0,0,0,0,0,0,0,0,1.9191236839468462,0,1.2938729237669142,0,0,0,0,0,0,0,0,1.0564428184106458,,"2019","South","Guayanilla","Maria Langa 20m (2016)","intermediate","2","2019Maria Langa 20m (2016)2","2019_Maria Langa 20m (2016)","2019_Guayanilla","2019_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4784425419091458,0,6.307251442984283,0.5725983343138682,0,0.6611796049072862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.242169129296803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8097763301789159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4675245822121844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2176638128637185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8097763301789159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0835363985708804,3.0835363985708804,0,0.4675245822121844,0,0,0,0,0,0,0,0,0,0.5725983343138682,0,0.5725983343138682,0,0.4675245822121844,0,0,0,0,0,0,0,,"2019","South","Guayanilla","Maria Langa 20m (2016)","intermediate","3","2019Maria Langa 20m (2016)3","2019_Maria Langa 20m (2016)","2019_Guayanilla","2019_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0559192892016314,0,7.40576537737608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.487080016869035,1.3995581040449654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6421612990679356,0,0,0,0,0,0.45407660918649984,0.717958158617738,0,0,0,0,0,0,0,0,0,0,0.45407660918649984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7433142721672064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8494995494619656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5060017387484657,1.5060017387484657,0,0,0,0,0,0,0,0,0,0,0,1.0649040419477716,0,1.2843225981358712,0,0,0,0,0,0,0,0,0,,"2019","South","Guayanilla","Maria Langa 20m (2016)","intermediate","4","2019Maria Langa 20m (2016)4","2019_Maria Langa 20m (2016)","2019_Guayanilla","2019_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6855271315266522,0,5.6826743654749245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3123574298495733,0.8680428476524663,0,0,0,0.3280893574623933,0,0,0,0,0,0,0.803651515820456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5682674365474925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7336301059801394,0,0.6561787149247866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9130732605739196,0,0,0,0,0,1.9956896501618648,0,0,0,0,0.803651515820456,0,0,0,0,0,0,0,0,0,0,0,0,0.6561787149247866,0,0,0,0,0,0,0,0,1.5034943152808422,1.5034943152808422,0,0,0,0,0,0,0,0,0.5682674365474925,0,0,0.46398841899359106,0,1.9956896501618648,0,0.46398841899359106,0,0,0,0,0,0,1.0375096456423243,,"2019","South","Guayanilla","Maria Langa 20m (2016)","intermediate","5","2019Maria Langa 20m (2016)5","2019_Maria Langa 20m (2016)","2019_Guayanilla","2019_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7220914757957266,0,0,6.905565345445188,4.045998858324831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8436490812191956,0,0,0,0,0,0,3.612289554345905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6517721171298538,0,0,0.6888365903182907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2418178234041892,0,0,0,0,0,0,0,0,0,1.578322908294426,0,0,0,0,0,0,0,0,0,0,1.7220914757957266,,"2019","South","Guayanilla","Maria Langa 5m","very shallow","1","2019Maria Langa 5m1","2019_Maria Langa 5m","2019_Guayanilla","2019_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.374821405439234,4.035065699131161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9611386626644255,0.48056933133221275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8323704984267944,0,0,0,0,0,0,4.2169787681130115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9611386626644255,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4010883265680525,0,0,0,0,0,0,0.6796276660305848,,"2019","South","Guayanilla","Maria Langa 5m","very shallow","2","2019Maria Langa 5m2","2019_Maria Langa 5m","2019_Guayanilla","2019_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0226199851298272,0,0,7.38307550561205,4.293177442060788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1433239009500589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9814239699997196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5113099925649136,0,0,0,0,0,0,0,0,0,0,0,0,1.1433239009500589,0,0,0.6262242910851494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95657340530591906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5113099925649136,0,0,0,0,0,0,0.5113099925649136,,"2019","South","Guayanilla","Maria Langa 5m","very shallow","3","2019Maria Langa 5m3","2019_Maria Langa 5m","2019_Guayanilla","2019_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8426500884694863,0,0,7.354103632441305,2.333192444323554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8426500884694863,0,0,0,0,0,0,4.365003372034187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910166120476864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4865042554105199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4995068222783021,0,0,0,0,0,0.4865042554105199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2019","South","Guayanilla","Maria Langa 5m","very shallow","4","2019Maria Langa 5m4","2019_Maria Langa 5m","2019_Guayanilla","2019_South"
0,0,0,0.5195243334661311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3245323570650438,0,0,7.43845644458598,4.299828951812479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.181423814878889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2725695259515555,0,0,0,0,0,0,0,0,0.6362847629757777,1.5146606983212896,0,0,0,0,0,0,0,0,0,0,0.6362847629757777,,"2019","South","Guayanilla","Maria Langa 5m","very shallow","5","2019Maria Langa 5m5","2019_Maria Langa 5m","2019_Guayanilla","2019_South"
